79,133
80,90
80,91
80,103
80,105
80,113
80,128
80,129
81,82
81,85
81,104
81,119
82,93
82,94
82,103
82,107
82,111
82,114
82,117
82,131
82,135
83,91
83,117
84,93
84,103
84,107
84,124
84,127
84,134
84,135
85,103
85,109
85,115
85,121
85,132
86,86
86,89
86,91
86,104
86,109
86,119
86,135
87,94
87,97
87,104
87,110
87,116
87,123
87,136
88,109
88,119
89,89
89,92
89,116
90,93
90,96
90,111
90,116
90,122
91,97
91,98
91,110
92,94
92,96
92,98
92,100
92,105
92,112
92,123
92,128
93,117
93,118
93,123
93,129
94,99
94,100
94,101
94,103
94,108
94,127
94,128
95,96
95,97
95,105
95,110
95,118
95,134
96,96
97,97
97,116
97,132
97,135
98,113
98,115
98,117
98,118
99,112
99,113
99,124
100,128
101,124
103,107
103,108
103,110
103,116
103,136
104,106
104,114
104,120
104,123
104,134
105,108
105,115
105,117
106,108
106,113
106,123
106,124
107,108
107,115
107,121
107,128
108,109
108,114
108,130
109,130
110,126
110,127
111,114
112,126
113,124
113,130
113,134
114,130
114,135
115,115
115,120
115,134
115,136
116,134
117,135
118,118
118,126
118,128
118,134
120,123
120,130
120,133
121,124
122,128
123,129
124,136
125,125
125,126
126,132
127,130
128,136
132,134
3,2
7,1
7,2
8,7
11,1
12,1
12,6
13,4
15,5
15,7
16,0
16,9
16,10
16,11
17,3
17,9
17,15
19,12
20,3
20,6
21,7
22,2
22,7
22,12
23,5
23,9
24,2
25,1
25,7
25,16
25,18
25,19
26,10
26,13
26,14
26,16
26,17
26,18
27,20
27,24
27,26
28,22
28,24
29,4
29,8
29,13
29,18
30,12
31,8
31,17
32,5
32,16
32,19
33,13
33,14
33,25
33,32
34,9
34,14
34,17
35,2
35,6
35,12
35,19
35,23
35,28
35,29
35,32
36,0
36,11
36,32
37,1
37,5
37,13
37,16
37,22
38,32
38,36
38,37
39,3
39,12
39,15
39,24
40,22
40,24
41,0
41,1
41,14
41,21
41,33
42,5
42,12
42,21
42,33
42,36
42,37
43,0
43,3
43,20
43,23
43,34
44,1
44,6
44,16
44,17
45,0
45,18
45,21
45,25
46,14
46,22
46,43
46,44
47,18
47,24
47,28
47,29
47,30
48,21
48,37
48,41
48,42
48,43
49,13
49,17
49,21
49,26
49,34
49,48
50,7
50,15
50,19
51,1
51,24
51,28
51,33
51,35
51,36
51,43
51,46
51,47
52,6
52,7
52,9
52,24
52,39
52,51
53,1
53,11
53,27
53,41
53,42
54,22
55,13
55,16
55,20
55,35
55,41
55,49
56,0
56,21
56,24
56,26
56,47
56,52
57,5
57,7
57,10
57,16
57,17
57,35
57,38
57,39
58,19
58,41
59,26
59,33
59,35
60,34
60,55
61,5
61,8
61,13
61,24
61,27
61,28
61,33
61,38
61,54
62,14
62,61
63,12
63,14
63,20
63,27
63,30
63,35
63,36
63,41
63,46
63,48
63,58
64,0
64,9
64,10
64,16
64,30
64,31
64,43
64,45
64,46
64,58
64,61
65,9
65,12
65,20
65,31
66,20
66,31
66,36
66,43
66,47
66,48
66,53
66,61
66,62
67,12
67,16
67,22
67,24
67,31
67,50
68,3
68,5
68,19
68,22
68,24
68,45
68,46
68,61
68,64
68,66
68,67
69,4
69,9
69,10
69,17
69,21
69,28
69,29
69,35
69,47
69,48
70,2
70,6
70,12
70,23
70,31
70,44
71,8
71,10
71,14
71,16
71,21
71,34
71,39
71,42
71,46
71,50
71,54
71,56
71,69
72,16
72,19
72,22
72,30
72,35
72,47
72,58
72,60
72,63
72,71
73,33
73,47
73,51
73,52
74,9
74,11
74,17
74,25
74,35
74,49
74,55
74,72
75,2
75,15
75,21
75,22
75,32
75,42
75,45
75,50
75,59
75,63
75,66
75,68
76,9
76,11
76,18
76,19
76,20
76,36
76,38
76,49
76,52
76,72
77,17
77,20
77,32
77,53
77,60
77,76
78,5
78,6
78,18
78,23
78,28
78,47
78,61
78,70
79,11
79,29
79,59
79,66
79,71
79,72
80,4
80,11
80,23
80,39
80,42
80,47
80,52
80,53
80,55
80,56
80,70
80,75
81,8
81,21
81,28
81,29
81,39
82,8
82,10
82,14
82,19
82,28
82,33
82,48
83,7
83,12
83,18
83,47
83,48
83,51
83,73
83,79
84,13
84,21
84,40
84,50
84,57
84,61
85,2
85,18
85,21
85,24
85,37
85,58
85,64
85,65
85,79
86,6
86,15
86,34
86,44
86,45
86,54
86,62
86,81
86,82
87,5
87,6
87,14
87,16
87,43
87,49
87,68
87,70
87,74
88,13
88,14
88,29
88,35
88,40
88,48
88,59
88,75
88,78
88,86
89,15
89,18
89,24
89,29
89,44
89,49
89,58
89,64
89,66
90,6
90,7
90,9
90,16
90,28
90,36
90,40
90,55
90,65
90,68
90,74
90,75
90,78
90,86
91,4
91,8
91,13
91,25
91,48
91,78
92,1
92,14
92,20
92,37
92,40
92,50
92,58
92,66
92,71
92,73
92,80
92,85
92,91
93,13
93,28
93,39
93,47
93,70
93,83
93,85
94,3
94,7
94,30
94,37
94,58
94,59
94,63
94,65
94,70
94,74
95,8
95,19
95,21
95,34
95,46
95,54
95,76
95,85
96,16
96,21
96,23
96,25
96,34
96,40
96,44
96,52
96,54
96,57
96,73
96,82
96,84
96,85
96,87
96,93
97,8
97,9
97,18
97,45
97,47
97,48
97,58
97,67
97,69
98,7
98,28
98,40
98,47
98,52
98,63
98,69
98,96
99,2
99,9
99,14
99,21
99,53
99,55
99,63
99,67
99,69
100,10
100,30
100,33
100,41
100,57
100,68
100,71
100,78
100,87
100,88
100,96
101,3
101,10
101,11
101,16
101,52
101,61
101,73
102,12
102,20
102,39
102,46
102,51
102,69
102,83
102,88
102,96
102,97
103,15
103,36
103,63
103,85
103,102
104,6
104,20
104,86
104,91
105,9
105,18
105,26
105,34
105,35
105,39
105,43
105,45
105,67
105,69
105,74
105,82
106,15
106,31
106,37
106,40
106,89
107,4
107,30
107,36
107,39
107,51
107,52
107,70
107,84
107,86
107,89
107,102
107,106
108,17
108,22
108,34
108,44
108,58
108,75
108,86
108,88
108,92
108,107
109,4
109,12
109,24
109,38
109,39
109,49
109,65
109,80
109,93
109,108
110,13
110,14
110,21
110,24
110,30
110,43
110,45
110,49
110,86
110,97
110,103
110,105
111,1
111,3
111,9
111,13
111,18
111,22
111,32
111,33
111,39
111,78
111,90
111,104
112,12
112,39
112,47
112,53
112,69
112,88
112,89
112,101
112,111
113,6
113,30
113,37
113,49
113,59
113,66
113,77
113,78
113,79
113,80
113,82
113,104
113,105
113,110
113,112
114,4
114,9
114,20
114,27
114,76
114,98
115,11
115,17
115,25
115,36
115,46
115,68
115,69
115,81
115,87
115,91
115,94
116,9
116,17
116,28
116,31
116,54
116,64
116,89
116,103
116,108
117,13
117,14
117,15
117,19
117,21
117,26
117,31
117,34
117,42
117,49
117,54
117,63
117,65
117,92
118,4
118,8
118,27
118,36
118,64
118,103
118,110
118,115
119,8
119,13
119,21
119,22
119,23
119,24
119,39
119,42
119,54
119,58
119,60
119,71
119,108
119,110
120,12
120,17
120,18
120,22
120,28
120,37
120,46
120,49
120,81
120,94
120,99
120,110
120,119
121,3
121,26
121,46
121,63
121,73
121,79
121,84
121,111
121,113
121,117
121,118
121,120
122,2
122,4
122,35
122,42
122,47
122,55
122,56
122,68
122,72
122,74
122,86
122,107
122,119
123,5
123,17
123,18
123,26
123,29
123,33
123,35
123,47
123,55
123,56
123,60
123,67
123,73
123,81
123,88
123,94
123,97
123,108
123,111
123,114
123,119
123,120
124,19
124,22
124,32
124,37
124,44
124,45
124,50
124,59
124,61
124,68
124,73
124,92
124,95
124,108
124,120
125,12
125,19
125,41
125,51
125,70
125,84
125,96
125,102
125,104
125,107
125,111
125,112
125,116
125,117
126,0
126,32
126,45
126,69
126,70
126,111
126,122
127,3
127,13
127,19
127,24
127,28
127,33
127,35
127,50
127,76
127,78
127,80
127,81
127,92
127,97
127,106
127,118
127,120
128,3
128,7
128,40
128,41
128,48
128,97
128,99
128,110
128,112
128,116
128,118
129,8
129,26
129,34
129,35
129,44
129,45
129,51
129,54
129,60
129,66
129,71
129,73
129,75
129,80
129,90
129,97
129,98
129,99
129,111
129,120
129,123
130,4
130,14
130,34
130,43
130,51
130,54
130,72
130,76
130,88
130,94
130,96
130,97
130,99
130,104
130,105
130,115
131,1
131,34
131,35
131,40
131,46
131,52
131,58
131,60
131,73
131,76
131,82
131,85
131,117
132,2
132,14
132,33
132,44
132,45
132,54
132,76
132,84
132,85
132,93
132,95
132,126
133,11
133,23
133,29
133,36
133,47
133,67
133,89
133,94
133,104
133,114
133,122
133,129
134,9
134,10
134,12
134,27
134,28
134,42
134,45
134,49
134,53
134,73
134,105
134,111
134,115
134,131
135,15
135,27
135,45
135,48
135,52
135,57
135,62
135,83
135,104
135,108
135,118
135,124
135,128
136,11
136,14
136,16
136,40
136,44
136,59
136,62
136,71
136,73
136,87
136,107
136,116
136,125
136,131
137,11
137,24
137,34
137,38
137,39
137,40
137,44
137,54
137,55
137,60
137,69
137,70
137,72
137,102
137,109
137,120
137,128
138,1
138,11
138,21
138,22
138,34
138,38
138,40
138,46
138,54
138,56
138,71
138,74
138,87
138,89
138,114
138,122
138,131
138,133
139,15
139,18
139,23
139,24
139,74
139,89
139,96
139,97
139,102
139,108
139,117
139,119
140,22
140,24
140,35
140,43
140,48
140,50
140,54
140,64
140,65
140,80
140,85
140,100
140,115
140,121
140,131
141,7
141,14
141,21
141,28
141,31
141,69
141,84
141,88
141,91
141,95
141,113
141,116
141,119
142,1
142,2
142,9
142,10
142,13
142,37
142,42
142,47
142,64
142,67
142,68
142,69
142,72
142,75
142,101
142,107
142,108
142,115
142,116
142,117
142,131
143,1
143,8
143,10
143,11
143,19
143,29
143,30
143,41
143,61
143,62
143,67
143,68
143,75
143,79
143,81
143,90
143,94
143,95
143,106
143,114
144,9
144,19
144,52
144,63
144,105
144,114
145,14
145,17
145,22
145,23
145,34
145,35
145,38
145,41
145,53
145,69
145,73
145,83
145,91
145,98
145,119
146,3
146,4
146,11
146,25
146,26
146,27
146,36
146,58
146,62
146,67
146,68
146,72
146,85
146,100
146,102
146,121
146,126
146,135
147,3
147,11
147,34
147,39
147,55
147,57
147,73
147,83
147,103
147,130
147,132
148,2
148,24
148,28
148,30
148,51
148,62
148,65
148,66
148,79
148,82
148,90
148,99
148,101
148,103
148,120
149,13
149,27
149,33
149,61
149,73
149,75
149,77
149,86
149,94
149,100
149,103
149,125
149,127
150,32
150,51
150,55
150,71
150,81
150,98
150,100
150,136
151,11
151,17
151,30
151,33
151,38
151,40
151,85
151,95
151,122
151,131
151,132
152,4
152,5
152,22
152,23
152,24
152,34
152,42
152,48
152,49
152,54
152,72
152,78
152,90
152,111
152,115
153,22
153,37
153,40
153,57
153,63
153,66
153,77
153,85
153,90
153,99
153,105
153,113
153,125
153,130
154,15
154,28
154,32
154,35
154,42
154,48
154,49
154,59
154,66
154,71
154,78
154,104
154,112
154,117
155,4
155,10
155,11
155,31
155,46
155,58
155,64
155,66
155,90
155,94
155,99
155,105
155,119
155,131
156,2
156,8
156,13
156,49
156,85
156,92
156,98
156,116
156,127
157,8
157,11
157,18
157,25
157,37
157,44
157,49
157,65
157,66
157,75
157,87
157,93
157,104
157,131
158,10
158,37
158,40
158,70
158,76
158,83
158,99
158,105
158,107
158,114
158,115
158,118
158,134
158,136
159,29
159,41
159,51
159,70
159,85
159,87
159,89
159,98
159,99
159,108
159,129
160,13
160,26
160,35
160,39
160,41
160,44
160,63
160,89
160,103
160,106
160,109
161,4
161,31
161,60
161,62
161,101
161,111
161,113
161,125
161,127
161,132
162,2
162,22
162,24
162,31
162,35
162,38
162,48
162,61
162,72
162,74
162,99
162,107
162,113
162,129
162,132
163,21
163,28
163,47
163,65
163,76
163,96
163,104
163,108
163,130
164,8
164,22
164,46
164,60
164,63
164,68
164,87
164,93
164,101
164,108
164,135
165,15
165,16
165,20
165,36
165,50
165,52
165,67
165,71
165,82
165,100
165,105
165,113
165,118
165,123
166,13
166,36
166,42
166,53
166,65
166,67
166,94
166,99
166,115
166,117
166,134
167,20
167,24
167,30
167,35
167,52
167,56
167,59
167,64
167,68
167,77
167,100
167,101
167,104
167,107
167,108
167,115
167,121
167,128
167,129
167,131
168,5
168,9
168,12
168,20
168,22
168,69
168,72
168,74
168,80
168,123
168,126
169,2
169,21
169,23
169,37
169,43
169,46
169,47
169,57
169,71
169,77
169,84
169,87
169,90
169,92
169,113
169,125
170,3
170,5
170,24
170,25
170,30
170,36
170,53
170,64
170,87
170,98
170,100
170,106
170,119
170,121
170,124
170,131
170,133
170,134
171,0
171,14
171,21
171,39
171,78
171,93
171,96
171,124
172,1
172,3
172,7
172,9
172,13
172,23
172,26
172,33
172,56
172,66
172,77
172,83
172,87
172,88
172,100
172,103
172,114
172,116
172,128
173,6
173,16
173,37
173,43
173,52
173,64
173,85
173,92
173,102
174,1
174,2
174,5
174,35
174,43
174,51
174,65
174,95
174,121
174,123
174,127
174,128
174,133
175,22
175,41
175,45
175,55
175,61
175,81
175,88
175,109
175,110
175,111
175,123
175,126
176,0
176,6
176,15
176,29
176,81
176,85
176,109
176,112
176,118
176,119
176,133
177,2
177,4
177,5
177,12
177,21
177,43
177,62
177,64
177,65
177,66
178,5
178,9
178,20
178,23
178,33
178,41
178,42
178,48
178,54
178,62
178,71
178,86
178,89
178,102
178,110
178,111
178,112
178,120
178,126
178,135
179,0
179,3
179,11
179,12
179,24
179,32
179,46
179,52
179,54
179,62
179,72
179,83
179,88
179,89
179,93
179,104
179,105
179,113
179,115
179,120
179,121
179,127
180,13
180,17
180,24
180,27
180,31
180,37
180,42
180,46
180,52
180,57
180,88
180,95
180,136
181,3
181,18
181,20
181,23
181,24
181,34
181,37
181,47
181,64
181,66
181,67
181,73
181,99
181,101
181,102
181,113
181,116
182,5
182,8
182,10
182,27
182,34
182,38
182,56
182,57
182,73
182,74
182,82
182,84
182,100
182,103
182,124
183,10
183,14
183,18
183,21
183,25
183,26
183,47
183,49
183,54
183,57
183,67
183,75
183,77
183,79
183,84
183,85
183,95
183,99
183,119
183,120
184,17
184,21
184,23
184,29
184,42
184,46
184,55
184,57
184,121
184,129
185,5
185,17
185,39
185,59
185,68
185,80
185,92
185,98
185,115
185,116
185,118
185,119
185,132
186,3
186,4
186,12
186,19
186,24
186,27
186,31
186,32
186,59
186,60
186,66
186,81
186,84
186,87
186,91
186,96
186,98
186,110
186,113
186,114
186,125
186,128
186,136
187,0
187,7
187,12
187,38
187,40
187,53
187,70
187,74
187,78
187,81
187,91
187,107
187,126
187,129
187,131
188,3
188,19
188,32
188,39
188,59
188,60
188,88
188,105
188,112
188,114
188,117
188,122
189,33
189,37
189,42
189,46
189,55
189,68
189,84
189,85
189,86
189,90
189,94
189,107
189,117
190,24
190,35
190,42
190,50
190,54
190,55
190,60
190,62
190,67
190,87
190,100
190,101
190,103
190,112
190,116
190,119
191,29
191,40
191,46
191,81
191,87
191,92
191,97
191,114
191,124
191,127
191,132
192,24
192,26
192,32
192,41
192,43
192,52
192,64
192,68
192,78
192,86
192,94
192,100
192,102
192,106
193,13
193,38
193,41
193,86
193,98
193,100
193,136
194,5
194,13
194,14
194,27
194,48
194,50
194,52
194,79
194,90
194,94
194,99
194,117
194,121
194,134
195,1
195,4
195,7
195,17
195,34
195,36
195,54
195,65
195,75
195,80
195,88
195,111
195,116
195,118
195,123
195,127
195,132
195,136
196,15
196,17
196,18
196,22
196,29
196,32
196,57
196,77
196,92
196,102
196,117
197,5
197,10
197,29
197,42
197,48
197,49
197,53
197,63
197,65
197,81
197,90
197,94
197,108
197,119
197,132
198,8
198,12
198,20
198,30
198,41
198,43
198,48
198,59
198,60
198,61
198,66
198,87
198,97
198,106
198,108
198,116
198,120
198,130
199,4
199,23
199,38
199,41
199,48
199,72
199,96
199,125
200,2
200,3
200,6
200,9
200,20
200,34
200,39
200,47
200,56
200,59
200,60
200,80
200,86
200,87
200,106
201,2
201,24
201,26
201,51
201,56
201,60
201,66
201,69
201,72
201,77
201,95
201,97
201,102
201,117
201,127
202,7
202,13
202,32
202,56
202,69
202,75
202,100
202,104
202,105
202,106
202,116
202,117
202,126
202,131
202,134
203,15
203,24
203,30
203,49
203,72
203,88
203,89
203,105
203,106
203,113
203,129
204,2
204,14
204,19
204,21
204,24
204,28
204,44
204,47
204,52
204,60
204,68
204,69
204,81
204,97
204,124
204,129
204,130
205,10
205,19
205,28
205,48
205,57
205,62
205,76
205,79
205,86
205,90
205,117
206,5
206,10
206,28
206,36
206,47
206,50
206,67
206,71
206,89
206,98
206,123
206,129
206,131
207,9
207,28
207,38
207,48
207,49
207,60
207,66
207,107
207,113
208,0
208,28
208,29
208,40
208,44
208,48
208,50
208,60
208,69
208,71
208,85
208,89
208,90
208,91
208,96
208,99
208,111
208,115
208,117
208,119
208,133
208,135
209,4
209,6
209,16
209,36
209,49
209,71
209,89
209,100
209,132
210,0
210,10
210,13
210,28
210,41
210,48
210,50
210,51
210,52
210,58
210,61
210,92
210,107
210,109
210,127
211,49
211,96
211,99
211,112
211,121
211,132
212,26
212,32
212,35
212,38
212,45
212,48
212,56
212,84
212,92
212,99
212,105
212,108
212,112
213,6
213,13
213,18
213,20
213,30
213,31
213,32
213,36
213,37
213,38
213,41
213,57
213,73
213,75
213,88
213,121
213,126
213,134
213,135
214,16
214,17
214,32
214,49
214,56
214,63
214,64
214,73
214,89
214,90
214,97
214,102
214,115
214,117
214,121
214,124
215,21
215,26
215,39
215,45
215,47
215,60
215,76
215,87
215,97
215,100
215,121
216,2
216,10
216,59
216,72
216,83
216,90
216,93
216,103
216,113
216,133
217,7
217,29
217,30
217,33
217,68
217,72
217,96
217,98
217,116
217,130
217,136
218,3
218,46
218,52
218,55
218,69
218,90
218,99
218,100
218,114
218,118
218,123
218,125
219,0
219,6
219,19
219,23
219,27
219,35
219,60
219,88
219,90
219,97
219,102
220,16
220,26
220,44
220,46
220,48
220,53
220,71
220,83
220,100
220,114
220,133
221,1
221,9
221,14
221,34
221,38
221,40
221,46
221,49
221,53
221,55
221,60
221,64
221,71
221,73
221,79
221,98
221,118
221,126
222,8
222,14
222,22
222,67
222,69
222,72
222,107
222,109
223,22
223,29
223,36
223,47
223,53
223,55
223,77
223,88
223,101
223,114
223,120
223,122
223,131
223,136
224,14
224,25
224,31
224,41
224,47
224,63
224,68
224,81
224,85
224,99
224,111
224,113
224,114
224,116
224,123
225,4
225,7
225,19
225,20
225,33
225,35
225,46
225,59
225,69
225,72
225,88
225,95
225,96
225,97
225,100
225,102
225,114
225,120
225,128
226,1
226,53
226,59
226,67
226,92
226,102
226,105
226,119
226,123
226,126
226,129
227,4
227,13
227,37
227,45
227,51
227,60
227,66
227,70
227,78
227,83
227,89
227,107
227,120
227,126
227,128
227,135
228,4
228,5
228,9
228,10
228,15
228,29
228,41
228,61
228,68
228,73
228,78
228,79
228,108
228,111
228,112
228,115
228,117
228,129
228,135
228,136
229,4
229,22
229,32
229,46
229,55
229,57
229,71
229,86
229,101
229,103
229,113
229,116
229,117
230,2
230,37
230,40
230,47
230,48
230,76
230,78
230,86
230,87
230,98
230,107
230,116
230,121
230,126
230,127
230,132
231,7
231,13
231,17
231,20
231,21
231,27
231,35
231,45
231,50
231,56
231,85
231,89
231,90
231,96
231,101
231,106
231,108
231,118
231,119
231,123
231,126
231,127
231,136
232,2
232,6
232,12
232,22
232,27
232,35
232,51
232,95
232,110
232,112
232,127
232,134
233,46
233,60
233,65
233,67
233,71
233,73
233,76
233,81
233,84
233,92
233,98
233,102
233,120
234,14
234,17
234,22
234,26
234,40
234,48
234,59
234,61
234,71
234,76
234,79
234,80
234,91
234,105
234,109
234,117
234,134
235,1
235,9
235,12
235,28
235,45
235,62
235,77
235,99
235,100
235,105
236,1
236,8
236,9
236,34
236,46
236,52
236,61
236,76
236,81
236,84
236,90
236,91
236,104
236,119
237,0
237,2
237,4
237,10
237,15
237,26
237,34
237,53
237,56
237,80
237,85
237,102
237,104
237,108
237,110
237,114
237,116
237,131
238,9
238,12
238,13
238,18
238,49
238,50
238,51
238,52
238,57
238,70
238,90
238,97
238,100
238,124
239,1
239,8
239,21
239,24
239,36
239,49
239,56
239,79
239,83
239,94
239,96
239,101
239,124
239,127
239,128
239,136
240,7
240,25
240,33
240,48
240,58
240,78
240,82
240,88
240,94
240,95
240,105
240,106
240,133
241,6
241,45
241,51
241,61
241,66
241,78
241,79
241,81
241,95
241,108
241,117
241,122
241,124
241,128
241,136
242,9
242,41
242,43
242,49
242,50
242,57
242,58
242,59
242,63
242,65
242,70
242,91
242,98
242,112
242,113
242,119
242,135
243,4
243,59
243,72
243,87
243,90
243,100
243,122
244,3
244,14
244,15
244,27
244,28
244,39
244,43
244,75
244,87
244,89
244,98
244,108
244,113
244,115
244,121
244,126
244,130
245,10
245,22
245,36
245,42
245,44
245,48
245,85
245,86
245,98
245,101
245,112
246,0
246,13
246,24
246,31
246,35
246,46
246,48
246,51
246,65
246,67
246,82
246,83
246,86
246,87
246,94
246,95
246,117
246,120
246,121
246,133
247,3
247,4
247,8
247,18
247,34
247,40
247,54
247,57
247,74
247,80
247,83
247,102
247,107
247,114
247,124
247,127
247,130
247,133
248,1
248,2
248,26
248,27
248,80
248,84
248,87
248,99
248,105
248,110
248,112
248,117
248,129
249,1
249,14
249,21
249,26
249,34
249,65
249,79
249,95
249,104
249,107
249,119
250,6
250,41
250,54
250,57
250,58
250,63
250,71
250,84
250,85
250,88
250,93
250,106
250,109
250,111
250,135
251,25
251,33
251,34
251,43
251,47
251,54
251,71
251,88
251,98
251,102
251,129
252,15
252,40
252,82
252,105
252,111
252,112
252,114
252,126
252,128
252,131
253,14
253,19
253,57
253,62
253,64
253,73
253,75
253,106
253,117
253,129
253,132
254,1
254,17
254,19
254,20
254,25
254,28
254,33
254,46
254,50
254,75
254,95
254,96
254,105
254,106
254,119
254,121
254,122
254,132
